Time,PWM,Weight
1712927964.9255257,1300,105.49112245675532
1712927964.9380465,1300,107.74137011354111
1712927964.9506938,1300,105.78678655795169
1712927964.9631236,1300,103.65236607483045
1712927964.9755516,1300,106.80560847367218
1712927964.9880621,1300,104.32980263659225
1712927965.0006297,1300,104.37095176407834
1712927965.013183,1300,103.15171835708298
1712927965.025559,1300,103.40242322639641
1712927965.0380578,1300,105.45378343366609
1712927965.050609,1300,102.34702430846606
1712927965.063107,1300,103.57997409129011
1712927965.0755563,1300,103.8885925474358
1712927965.0880606,1300,101.84256648632173
1712927965.100677,1300,104.30160786405548
1712927965.1131008,1300,102.72498666463461
1712927965.125549,1300,105.49036043587594
1712927965.1382222,1300,104.67652213670655
1712927965.150691,1300,103.0747542482664
1712927965.1631007,1300,103.78114760344434
1712927965.1755424,1300,103.01303055703727
1712927965.188084,1300,104.97371027966166
1712927965.2006555,1300,104.31227615636669
1712927965.2131312,1300,105.37605730397013
1712927965.2255607,1300,104.93941934008993
1712927965.2380424,1300,104.11338870685057
1712927965.2506151,1300,105.28613884020423
1712927965.2632067,1300,104.84950087632402
1712927965.2755504,1300,105.53989179303514
1712927965.288067,1300,104.45553608168863
1712927965.300691,1300,105.68162767659834
1712927965.313144,1300,107.23691229139679
1712927965.3255563,1300,104.99809494780158
1712927965.3380837,1300,107.8511011201707
1712927965.3506272,1300,108.01036348395947
1712927965.3630924,1300,107.03421473748381
1712927965.3755543,1300,106.33163148670273
1712927965.388056,1300,104.22540577611827
1712927965.4006374,1300,105.6282862150423
1712927965.4131374,1300,103.89164063095329
1712927965.4255552,1300,103.02522289110722
1712927965.438103,1300,104.953897736798
1712927965.450672,1300,104.52792806522899
1712927965.463141,1300,105.40958622266251
1712927965.4755766,1300,104.98742665549037
1712927965.488059,1300,105.97424369427722
1712927965.5006561,1300,105.8165053722472
1712927965.5131357,1300,105.31128552922351
1712927965.5255227,1300,106.15636668444716
1712927965.538048,1300,105.12763849729483
1712927965.550623,1300,105.14973710279662
1712927965.563104,1300,104.46620437399986
1712927965.5755348,1300,105.07277299398004
1712927965.5880492,1300,104.14767964642232
1712927965.6006262,1300,103.41461556046636
1712927965.6152632,1300,104.54545454545455
1712927965.625576,1300,103.48014935609235
1712927965.6380925,1300,106.26685971195612
1712927965.6508598,1300,104.21168940028957
1712927965.663099,1300,102.69602987121847
1712927965.675553,1300,104.73748380705632
1712927965.6880696,1300,103.71789987045645
1712927965.7006533,1300,106.62500952526099
1712927965.7131402,1300,104.40676674540883
1712927965.7255578,1300,106.27829002514669
1712927965.7380402,1300,107.60420635525414
1712927965.7507155,1300,104.5683151718357
1712927965.7631097,1300,107.13099138916407
1712927965.775588,1300,108.82115369961137
1712927965.788065,1300,108.24658995656482
1712927965.8006408,1300,107.8892021641393
1712927965.8131838,1300,105.28004267316925
1712927965.8255475,1300,108.04313038177247
1712927965.8381264,1300,106.40173740760497
1712927965.8507144,1300,104.38085803551017
1712927965.8631465,1300,107.27501333536539
1712927965.8757424,1300,105.51931722929208
1712927965.8880596,1300,106.97630115065154
1712927965.9006639,1300,104.10957860245371
1712927965.913153,1300,104.20635525413397
1712927965.9255753,1300,104.62089461251239
1712927965.9380653,1300,102.7310828316696
1712927965.9507742,1300,104.86931341918769
1712927965.963162,1300,103.73771241332012
1712927965.9755666,1300,106.23409281414311
1712927965.988062,1300,104.48830297950164
1712927966.0007174,1300,104.68490436637964
1712927966.0131433,1300,106.3163910691153
1712927966.0255635,1300,102.29977901394498
1712927966.0381017,1300,103.58378419568696
1712927966.050729,1300,101.72978739617466
1712927966.0631294,1300,105.06743884782443
1712927966.0755732,1300,105.21222281490513
1712927966.0880497,1300,102.34702430846606
1712927966.1007087,1300,105.66562523813153
1712927966.1131501,1300,102.5421016535853
1712927966.1255746,1300,100.59742436942773
1712927966.13807,1300,100.77421321344205
1712927966.1507807,1300,101.1986588432523
1712927966.163111,1300,105.72811095024004
1712927966.1755536,1300,101.7808427950926
1712927966.1880572,1300,103.24239884172826
1712927966.2007194,1300,106.04968376133506
1712927966.2131674,1300,101.13160100586757
1712927966.2255826,1300,106.68825725824888
1712927966.238065,1300,101.52708984226169
1712927966.2508237,1300,105.38901165891946
1712927966.2631013,1300,106.35601615484265
1712927966.2755692,1300,102.93987655261755
1712927966.2880504,1300,106.6440600472453
1712927966.300698,1300,104.52792806522899
1712927966.3132193,1300,107.81071401356398
1712927966.3255503,1300,105.150499123676
1712927966.3380377,1300,103.5693057989789
1712927966.3506923,1300,105.8988036272194
1712927966.363116,1300,104.25664863217253
1712927966.3755462,1300,103.89468871447077
1712927966.3880472,1300,102.26777413701136
1712927966.4006822,1300,104.27569915415683
1712927966.4131157,1300,104.06080926617389
1712927966.425544,1300,103.67598872209099
1712927966.4381225,1300,105.17107368741904
1712927966.450684,1300,103.90307094414388
1712927966.4631193,1300,105.26708831821992
1712927966.475558,1300,103.44966852091747
1712927966.4880407,1300,105.97652975691534
1712927966.5007153,1300,107.55696106073307
1712927966.5131166,1300,104.40219462013259
1712927966.525568,1300,106.66463461098834
1712927966.5381413,1300,-139.27455612283777
1712927966.5901752,1300,104.51497371027966
1712927966.6011872,1300,101.8844776346872
1712927966.6143208,1300,102.11994208641318
1712927966.6211164,1300,103.46643298026366
1712927966.6319606,1300,101.933246970967
1712927966.6429558,1400,101.933246970967
1712927966.6450596,1400,102.54819782062029
1712927966.659956,1400,102.3485483502248
1712927966.669592,1400,102.27158424140822
1712927966.6820598,1400,102.9741674921893
1712927966.694519,1400,101.7069267697935
1712927966.7069826,1400,103.81391450125734
1712927966.719483,1400,114.59422388173437
1712927966.7319605,1400,120.131067591252
1712927966.7444468,1400,126.08397470090681
1712927966.7569273,1400,125.49188447763468
1712927966.7694433,1400,129.1312961975158
1712927966.7819533,1400,134.27798521679495
1712927966.7944338,1400,131.69397241484418
1712927966.8069603,1400,138.3890878610074
1712927966.8194668,1400,138.42337880057914
1712927966.8319616,1400,141.8623790291854
1712927966.84446,1400,141.2641926388783
1712927966.856808,1400,139.47420559323325
1712927966.869449,1400,143.52129848357845
1712927966.8819993,1400,144.0905280804694
1712927966.8944302,1400,148.3860397774899
1712927966.9069467,1400,146.1144555360817
1712927966.919452,1400,146.28057608778482
1712927966.931963,1400,149.80644669663948
1712927966.9444606,1400,147.41522517716987
1712927966.956977,1400,148.19629657852624
1712927966.9694488,1400,147.8488150575326
1712927966.981996,1400,146.10454926464985
1712927966.9944339,1400,144.94170540272805
1712927967.006973,1400,141.08359369046713
1712927967.0194654,1400,142.1024156061876
1712927967.031971,1400,141.96144174350377
1712927967.044466,1400,138.93088470624096
1712927967.0569332,1400,140.20955574182733
1712927967.0694501,1400,136.08397470090682
1712927967.0820165,1400,138.29383525108588
1712927967.0944765,1400,139.1617770326907
1712927967.1069381,1400,138.5613045797455
1712927967.1194518,1400,140.16231044730625
1712927967.1319659,1400,141.34268078945362
1712927967.144451,1400,141.35411110264423
1712927967.1569703,1400,139.19682999314182
1712927967.1694522,1400,140.5981863903071
1712927967.1820195,1400,143.10599710432066
1712927967.1946692,1400,140.49759963422997
1712927967.2070196,1400,138.67636973253067
1712927967.2194633,1400,140.65686199801874
1712927967.232007,1400,137.92806522898726
1712927967.2444696,1400,140.73458812771472
1712927967.2569401,1400,137.0944143869542
1712927967.269453,1400,138.27097462470473
1712927967.2819498,1400,140.8603215728111
1712927967.2944493,1400,137.65297569153395
1712927967.3069308,1400,137.54400670578374
1712927967.3195705,1400,139.57860245370725
1712927967.335453,1400,142.63354415910996
1712927967.347121,1400,143.39785110112018
1712927967.3597238,1400,141.15750971576622
1712927967.3722184,1400,141.91876857425893
1712927967.384768,1400,143.7765754781681
1712927967.3970609,1400,145.22593919073384
1712927967.4096587,1400,147.39388859254743
1712927967.4222245,1400,147.03116665396632
1712927967.4340236,1400,149.58622266250094
1712927967.4465003,1400,148.9735578754858
1712927967.4589806,1400,146.80713251543094
1712927967.4715114,1400,147.26586908481292
1712927967.4841166,1400,143.50224796159415
1712927967.4964557,1400,143.28049988569688
1712927967.5090775,1400,140.24156061876096
1712927967.521519,1400,138.5719728720567
1712927967.533986,1400,140.16612055170313
1712927967.5464659,1400,138.76933627981407
1712927967.5589864,1400,139.51230663720187
1712927967.5714028,1400,141.06301912672407
1712927967.5839856,1400,141.8707612588585
1712927967.596358,1400,141.71149889506972
1712927967.60948,1400,140.69724910462548
1712927967.6219664,1400,143.06179989331707
1712927967.634009,1400,140.47321496609007
1712927967.6467435,1400,138.1482892631258
1712927967.6590343,1400,140.12725748685514
1712927967.6714962,1400,138.35860702583253
1712927967.6841505,1400,138.93621885239656
1712927967.6966743,1400,135.65571896669968
1712927967.709064,1400,139.76072544387716
1712927967.7214727,1400,142.53524346567096
1712927967.7339342,1400,138.5064390764307
1712927967.7463977,1400,139.25702964261222
1712927967.7592144,1400,138.06294292463613
1712927967.7715373,1400,140.10287281871524
1712927967.7839437,1400,140.28042368360894
1712927967.7963798,1400,138.15286138840204
1712927967.8089828,1400,142.5786786557952
1712927967.8213904,1400,143.2957403032843
1712927967.8339467,1400,141.73512154233026
1712927967.8464112,1400,141.0957860245371
1712927967.8589075,1400,140.75287662881962
1712927967.8714294,1400,141.49508496532806
1712927967.8840158,1400,138.75561990398538
1712927967.8964295,1400,140.2895679341614
1712927967.908942,1400,141.2481902004115
1712927967.921421,1400,138.9461251238284
1712927967.9339051,1400,139.61441743503772
1712927967.9464018,1400,138.81277146993827
1712927967.9589996,1400,139.21130838984988
1712927967.9714544,1400,137.49371332774518
1712927967.9840274,1400,138.46376590718586
1712927967.9963734,1400,140.7970738398232
1712927968.0089524,1400,137.94863979273032
1712927968.0214498,1400,140.10211079783588
1712927968.033966,1400,137.88234397622494
1712927968.0464423,1400,138.8699230358912
1712927968.058888,1400,140.9639564124057
1712927968.0714073,1400,138.36394117198813
1712927968.0839858,1400,138.73428331936296
1712927968.0963638,1400,139.4353425283853
1712927968.1089532,1400,138.7495237369504
1712927968.1214335,1400,139.8856968680942
1712927968.1339552,1400,139.06728644364856
1712927968.1466322,1400,139.3995275470548
1712927968.158892,1400,139.1259620513602
1712927968.1714213,1400,137.12641926388784
1712927968.183974,1400,135.68619980187458
1712927968.196739,1400,135.0765830983769
1712927968.2091067,1400,136.22571058447002
1712927968.2214603,1400,134.83045035433972
1712927968.2339144,1400,137.3481673397851
1712927968.246418,1400,141.4364093576164
1712927968.2589083,1400,138.28850110493028
1712927968.2714834,1400,140.31242856054257
1712927968.2840297,1400,138.09189971805228
1712927968.2964888,1400,139.2981787700983
1712927968.3090184,1400,142.34931037110417
1712927968.321463,1400,139.99923797912064
1712927968.3339655,1400,143.39251695496458
1712927968.3464115,1400,145.85689247885392
1712927968.3588934,1400,145.12459041377736
1712927968.3714218,1400,144.91351063019127
1712927968.3839126,1400,142.61601767888442
1712927968.396386,1400,145.53379562600017
1712927968.4089727,1400,143.6508420330717
1712927968.4214177,1400,140.12954354949326
1712927968.4339514,1400,143.21801417358836
1712927968.4464188,1400,141.72140516650157
1712927968.45896,1400,147.1058447001448
1712927968.4714262,1400,142.5779166349158
1712927968.483917,1400,141.7396936676065
1712927968.496399,1400,144.61556046635678
1712927968.5089786,1400,141.16284386192183
1712927968.5215232,1400,145.65571896669968
1712927968.5339136,1400,143.56016154842644
1712927968.5463886,1400,144.2383601310676
1712927968.5588932,1400,141.52632782138232
1712927968.5714421,1400,138.01950773451193
1712927968.5839057,1400,142.529147298636
1712927968.5963788,1400,140.819172445325
1712927968.609459,1400,143.33917549340853
1712927968.621648,1400,140.58523203535776
1712927968.6339972,1400,138.18562828621504
1712927968.6468818,1400,142.299779013945
1712927968.6590595,1400,139.78815819553455
1712927968.6715407,1400,138.63141050064772
1712927968.6840985,1400,140.58828011887528
1712927968.6966403,1400,137.11041682542103
1712927968.7091231,1400,138.49424674236076
1712927968.7215707,1400,138.1185704488303
1712927968.7341099,1400,139.63041987350454
1712927968.7465277,1400,139.26617389316468
1712927968.759143,1400,138.4767202621352
1712927968.7715442,1400,141.00967766516803
1712927968.783986,1400,140.3825344814448
1712927968.7964883,1400,140.56160938809725
1712927968.809049,1400,138.64360283471768
1712927968.8215349,1400,140.8549874266555
1712927968.83406,1400,145.01181132363027
1712927968.8464873,1400,140.32690695725063
1712927968.8591096,1400,142.05059818639032
1712927968.8715127,1400,139.27531814371713
1712927968.883998,1400,144.21854758820393
1712927968.896484,1400,146.72712032309687
1712927968.9090507,1400,144.33437476186847
1712927968.9215074,1400,146.80027432751658
1712927968.9340856,1400,145.86451268764765
1712927968.9465346,1400,142.2449135106302
1712927968.9591298,1400,142.3836013106759
1712927968.9716022,1400,138.42642688409663
1712927968.9840202,1400,139.09776727882345
1712927968.996472,1400,138.1429551169702
1712927969.0090666,1400,137.85033909929132
